,Station_Id,XLONG,XLAT,SpotTime,PredTime,direction_wrf_10_4,speed_wrf_10_4,direction_gts_10_4,speed_gts_10_4,direction_new_10_4,speed_new_10_4,direction_wrf_15_4,speed_wrf_15_4,direction_gts_15_4,speed_gts_15_4,direction_new_15_4,speed_new_15_4,direction_wrf_10_6,speed_wrf_10_6,direction_gts_10_6,speed_gts_10_6,direction_new_10_6,speed_new_10_6,direction_wrf_15_6,speed_wrf_15_6,direction_gts_15_6,speed_gts_15_6,direction_new_15_6,speed_new_15_6
6042,48917,103.96,10.21,2013072400,2013072718,232.4134016,8.74824367,250,6,238.32038314933783,5.545374000208514,232.4134016,8.74824367,250,6,238.1882189183513,5.598740789282321,232.4134016,8.74824367,250,6,248.53180274895803,5.7611886632185545,232.4134016,8.74824367,250,6,248.71740568303042,5.757584386183845
6043,48917,103.96,10.21,2013120200,2013120218,33.86861582,9.305661302999999,50,3,56.861861225539556,4.00179850023454,33.86861582,9.305661302999999,50,3,57.722277851056255,3.876121375965451,33.86861582,9.305661302999999,50,3,51.927226784884034,4.471601726161482,33.86861582,9.305661302999999,50,3,51.81824707625967,4.462982367568885
6044,48916,103.46,9.28,2013050212,2013050618,107.8040011,5.884137351000001,270,1,145.50461809500587,2.0366956004911563,107.8040011,5.884137351000001,270,1,152.8919400314042,2.0473483400079933,107.8040011,5.884137351000001,270,1,148.6515247998323,1.968393316957041,107.8040011,5.884137351000001,270,1,158.28061711319643,1.9698623068489163
6045,48803,103.96,22.5,2013060412,2013060906,272.2477945,3.604399813,20,2,191.27196672972602,2.3200819824814225,272.2477945,3.604399813,20,2,193.4177490130737,2.3031018787106547,272.2477945,3.604399813,20,2,197.48422309256938,2.356584435356664,272.2477945,3.604399813,20,2,199.15838061962964,2.38641669716091
6046,48802,103.82,22.35,2013091800,2013092106,48.50822634,5.9794095910000005,140,2,223.84234941761488,2.374184689911295,48.50822634,5.9794095910000005,140,2,227.52815476313756,2.3627794991078246,48.50822634,5.9794095910000005,140,2,199.72011854414959,2.165753587425771,48.50822634,5.9794095910000005,140,2,213.3140883158609,2.1388705726130315
6047,48917,103.96,10.21,2013122000,2013122312,30.00121151,7.047709798,50,3,56.861861225539556,2.7147897171564894,30.00121151,7.047709798,50,3,57.722277851056255,2.665351310183887,30.00121151,7.047709798,50,3,51.927226784884034,2.8633793955644826,30.00121151,7.047709798,50,3,51.81824707625967,2.7687650041986007
6048,48802,103.82,22.35,2013052812,2013053006,123.33109809999999,2.328516744,180,2,198.82366642334145,1.928529287429276,123.33109809999999,2.328516744,180,2,186.87536519055115,1.9079546533480243,123.33109809999999,2.328516744,180,2,206.13645719660562,1.970845701932749,123.33109809999999,2.328516744,180,2,193.58089101965413,1.9390692067026385
6049,48803,103.96,22.5,2013042700,2013042806,54.24025811,1.899768492,140,3,168.9576602694259,2.247332686932074,54.24025811,1.899768492,140,3,166.9646944212741,2.2546023483444224,54.24025811,1.899768492,140,3,153.65160940144798,2.2950118452262216,54.24025811,1.899768492,140,3,155.10004344150954,2.3363331986134352
6050,48916,103.46,9.28,2013082912,2013090118,152.2548744,2.9443375880000002,270,1,118.46116852127281,1.953661610975853,152.2548744,2.9443375880000002,270,1,120.49202196069778,1.9515356457820965,152.2548744,2.9443375880000002,270,1,141.129088012845,1.986763785221407,152.2548744,2.9443375880000002,270,1,134.28335297968104,1.956514931882832
6051,48806,103.9,21.33,2013091112,2013091306,94.62011455,3.017776347,50,2,168.9576602694259,2.247332686932074,94.62011455,3.017776347,50,2,166.9646944212741,2.2546023483444224,94.62011455,3.017776347,50,2,167.87715822832055,2.10820243500075,94.62011455,3.017776347,50,2,164.46513036551102,2.099413172722778
6052,48917,103.96,10.21,2013110500,2013110518,21.68064361,2.6916101880000003,70,2,103.96494182533607,1.953661610975853,21.68064361,2.6916101880000003,70,2,104.29085019074918,1.9515356457820965,21.68064361,2.6916101880000003,70,2,75.22731394597787,1.8661697709116467,21.68064361,2.6916101880000003,70,2,76.26963397061259,1.84558764420326
6053,48802,103.82,22.35,2013061212,2013061600,273.3318278,1.395463325,320,1,255.91710670019802,1.8591462565736827,273.3318278,1.395463325,320,1,253.90046897400856,1.8616992994442951,273.3318278,1.395463325,320,1,278.7487115223086,1.8088540628434235,273.3318278,1.395463325,320,1,274.51645535495123,1.8123327483799114
6054,48916,103.46,9.28,2013120100,2013120406,65.14008652,8.41922753,50,3,60.15711700335347,3.130713849391671,65.14008652,8.41922753,50,3,59.91911503626554,3.208734794193897,65.14008652,8.41922753,50,3,59.99466436491292,3.233413611665555,65.14008652,8.41922753,50,3,60.0184508462704,3.2845538074597367
6055,56778,102.68,25.01,2013092200,2013092306,48.72572505,7.502970041,360,1,141.98535266627704,2.8694400735697667,48.72572505,7.502970041,360,1,142.08782732600608,2.84930192914918,48.72572505,7.502970041,360,1,126.7235692836102,3.049901310471995,48.72572505,7.502970041,360,1,126.63414767598442,2.952648086965448
6056,48803,103.96,22.5,2013062412,2013062712,254.31760150000002,9.768355677999999,320,2,272.19358170530046,2.7220547746846933,254.31760150000002,9.768355677999999,320,2,272.0857150652899,2.7496061232452376,254.31760150000002,9.768355677999999,320,2,246.2609471286708,1.9866258479572223,254.31760150000002,9.768355677999999,320,2,246.42817257091062,2.030328000159332
6057,48806,103.9,21.33,2013041612,2013041618,342.70273480000003,8.885026415,270,5,272.19358170530046,2.2886156926809336,342.70273480000003,8.885026415,270,5,272.0857150652899,2.256970768503611,342.70273480000003,8.885026415,270,5,236.53110729692517,2.403684356393776,342.70273480000003,8.885026415,270,5,228.01214009494515,2.440583975710046
6058,48803,103.96,22.5,2013122300,2013122706,127.5874341,4.371129721,160,2,147.26971200370605,2.297110536039709,127.5874341,4.371129721,160,2,146.9774060601521,2.2880445412771895,127.5874341,4.371129721,160,2,155.3640758704118,2.3276453257326297,127.5874341,4.371129721,160,2,154.5851881382236,2.3318587795491283
6059,48916,103.46,9.28,2013072000,2013072018,281.2690036,7.504942825,320,3,272.19358170530046,1.8876954618578068,281.2690036,7.504942825,320,3,272.0857150652899,1.8742274255288298,281.2690036,7.504942825,320,3,289.3306565213062,1.728024273441876,281.2690036,7.504942825,320,3,289.97993016693283,1.6926637733075762
6060,48917,103.96,10.21,2013101400,2013101506,262.8457606,8.92780875,250,6,238.32038314933783,5.012706751098534,262.8457606,8.92780875,250,6,238.1882189183513,5.243629289875668,262.8457606,8.92780875,250,6,225.84475882154794,5.568116203347449,262.8457606,8.92780875,250,6,230.76197497910172,5.6288694129364405
6061,56778,102.68,25.01,2013090400,2013090712,169.8514747,2.7808121910000003,200,1,184.33698014139028,1.8591462565736827,169.8514747,2.7808121910000003,200,1,180.49368487754862,1.8616992994442951,169.8514747,2.7808121910000003,200,1,188.447173927564,1.8088540628434235,169.8514747,2.7808121910000003,200,1,186.59405192723506,1.8123327483799114
6062,48917,103.96,10.21,2013110800,2013110812,74.80986848,2.12845252,90,2,108.3651783549378,1.953661610975853,74.80986848,2.12845252,90,2,110.15126700540246,1.9515356457820965,74.80986848,2.12845252,90,2,95.4984468965776,1.9153304983339396,74.80986848,2.12845252,90,2,95.56344534882528,1.9088927406245204
6063,48917,103.96,10.21,2013071300,2013071706,268.91630039999995,10.61251873,270,6,238.32038314933783,5.128091456385066,268.91630039999995,10.61251873,270,6,238.1882189183513,5.3205524267333555,268.91630039999995,10.61251873,270,6,250.3447440636093,5.915480896300818,268.91630039999995,10.61251873,270,6,249.9260332261313,5.946249701399198
6064,48917,103.96,10.21,2013122100,2013122218,31.86441103,9.684071902000001,70,2,56.861861225539556,3.2776279608230134,31.86441103,9.684071902000001,70,2,57.722277851056255,3.2617130384710666,31.86441103,9.684071902000001,70,2,51.927226784884034,3.0862541871008835,31.86441103,9.684071902000001,70,2,51.81824707625967,3.0987369002107297
6065,48802,103.82,22.35,2013100200,2013100700,48.403936,5.01652348,360,3,160.63581147644595,1.9313671042407297,48.403936,5.01652348,360,3,159.70329174406604,1.9313313731695456,48.403936,5.01652348,360,3,166.35522326107488,1.7680832791602903,48.403936,5.01652348,360,3,161.59230100821117,1.7691324064415603
6066,48917,103.96,10.21,2013080812,2013081012,243.3202153,3.605557446,200,1,231.5649968422134,2.8985839067653547,243.3202153,3.605557446,200,1,220.3902550304937,2.8651687912378008,243.3202153,3.605557446,200,1,215.65058492744788,2.737754756517964,243.3202153,3.605557446,200,1,197.9757718303722,2.6927132181519857
6067,48803,103.96,22.5,2013110800,2013110906,45.26751851,2.299911073,140,3,168.9576602694259,2.247332686932074,45.26751851,2.299911073,140,3,166.9646944212741,2.2546023483444224,45.26751851,2.299911073,140,3,153.65160940144798,2.10820243500075,45.26751851,2.299911073,140,3,155.10004344150954,2.099413172722778
6068,48916,103.46,9.28,2013110312,2013110512,34.10080054,5.098641566,20,1,97.31077901058636,2.0258824586429,34.10080054,5.098641566,20,1,100.67176774997667,2.021167719507347,34.10080054,5.098641566,20,1,96.37861864514869,1.9673124800626638,34.10080054,5.098641566,20,1,98.51067821715391,2.0088447048151665
6069,48917,103.96,10.21,2013082100,2013082212,255.89353390000002,8.806309014,230,8,238.32038314933783,5.672729428569262,255.89353390000002,8.806309014,230,8,238.1882189183513,5.683644408189486,255.89353390000002,8.806309014,230,8,250.3447440636093,5.910860554044786,255.89353390000002,8.806309014,230,8,249.9260332261313,5.846169196374157
6070,48917,103.96,10.21,2013060912,2013061206,259.5931978,10.66149867,230,3,238.32038314933783,5.788114133855794,259.5931978,10.66149867,230,3,238.1882189183513,5.7605675450471745,259.5931978,10.66149867,230,3,250.3447440636093,6.129022718918795,259.5931978,10.66149867,230,3,249.9260332261313,6.148587914890787
6071,48916,103.46,9.28,2013062000,2013062112,240.2510043,6.229134843,230,1,272.19358170530046,2.2200361109781626,240.2510043,6.229134843,230,1,272.0857150652899,2.2212912036986636,240.2510043,6.229134843,230,1,246.2609471286708,1.9207875518629032,240.2510043,6.229134843,230,1,246.42817257091062,1.8657506708218952
6072,48917,103.96,10.21,2013071912,2013072306,229.9404082,10.80866968,250,13,238.32038314933783,5.524115580290619,229.9404082,10.80866968,250,13,238.1882189183513,5.480892485259527,229.9404082,10.80866968,250,13,225.84475882154794,6.178040533314868,229.9404082,10.80866968,250,13,229.98898008486395,6.069465698630631
6073,48916,103.46,9.28,2013060800,2013060906,272.67837710000003,8.578359006,250,2,272.19358170530046,2.1043830389352123,272.67837710000003,8.578359006,250,2,272.0857150652899,2.0914400844173793,272.67837710000003,8.578359006,250,2,246.2609471286708,1.8235018672942949,272.67837710000003,8.578359006,250,2,246.42817257091062,1.8170250075465688
6074,56778,102.68,25.01,2013071200,2013071312,141.9501624,7.675824535,20,5,137.1713537956103,2.888940750476018,141.9501624,7.675824535,20,5,138.87849474556157,2.8623023804200143,141.9501624,7.675824535,20,5,144.17050171769938,2.8711231616287205,141.9501624,7.675824535,20,5,148.49803708904003,2.815913008988881
6075,56778,102.68,25.01,2013042212,2013042512,269.0261341,4.634450395,250,4,230.29121904325476,2.1010895635623497,269.0261341,4.634450395,250,4,232.70701699663493,2.073487504092324,269.0261341,4.634450395,250,4,232.03978428172755,2.839171655159796,269.0261341,4.634450395,250,4,236.71497418911093,2.7007281135436605
6076,48916,103.46,9.28,2013100712,2013101112,297.34058260000006,5.259120169,320,1,265.24102236870783,2.000750135096323,297.34058260000006,5.259120169,320,1,267.45067550756147,2.0007883093054053,297.34058260000006,5.259120169,320,1,286.74054645638677,1.9008681632841011,297.34058260000006,5.259120169,320,1,288.2531901236532,1.9501357523980332
6077,48806,103.9,21.33,2013082300,2013082600,123.72020049999999,1.4305253169999999,270,1,168.9576602694259,1.928529287429276,123.72020049999999,1.4305253169999999,270,1,170.24080496290566,1.9079546533480243,123.72020049999999,1.4305253169999999,270,1,180.48462159195773,1.865393856875971,123.72020049999999,1.4305253169999999,270,1,181.28568370349757,1.8687679766647867
6078,48916,103.46,9.28,2013120100,2013120200,43.21213587,11.27408419,50,6,56.861861225539556,3.020366637105697,43.21213587,11.27408419,50,6,57.722277851056255,2.998983011676126,43.21213587,11.27408419,50,6,51.927226784884034,3.0013189435609013,43.21213587,11.27408419,50,6,51.81824707625967,3.0044046846658308
6079,56778,102.68,25.01,2013050712,2013050806,273.3604714,6.718966896,40,2,223.63755431943565,2.732357868291507,273.3604714,6.718966896,40,2,224.12963475900702,2.7161561135163343,273.3604714,6.718966896,40,2,237.42909756807362,2.734610734811393,273.3604714,6.718966896,40,2,232.40521432141284,2.7101661984426064
6080,48916,103.46,9.28,2013061200,2013061212,315.47036380000003,6.388955967999999,320,2,272.19358170530046,2.0366956004911563,315.47036380000003,6.388955967999999,320,2,272.0857150652899,2.0473483400079933,315.47036380000003,6.388955967999999,320,2,246.2609471286708,2.059395343790789,315.47036380000003,6.388955967999999,320,2,246.42817257091062,2.075565507056131
6081,48917,103.96,10.21,2013101712,2013102006,63.32130295,5.641120671,50,3,60.15711700335347,3.401703872860602,63.32130295,5.641120671,50,3,59.91911503626554,3.383082259038846,63.32130295,5.641120671,50,3,63.18230945520808,3.054746638188724,63.32130295,5.641120671,50,3,62.14354757313383,2.9639462804838703
6082,56778,102.68,25.01,2013052500,2013052618,246.40171380000004,7.479384796000001,250,3,223.63755431943565,2.623586428528091,246.40171380000004,7.479384796000001,250,3,224.12963475900702,2.575063569205909,246.40171380000004,7.479384796000001,250,3,221.27993016484203,2.59117840979052,246.40171380000004,7.479384796000001,250,3,222.6597661383373,2.559551631504261
6083,48916,103.46,9.28,2013070212,2013070712,195.763279,4.980818995,230,1,265.24102236870783,2.000750135096323,195.763279,4.980818995,230,1,267.45067550756147,1.9775867270732743,195.763279,4.980818995,230,1,278.7679567756312,1.9430489673317708,195.763279,4.980818995,230,1,282.93813033648286,1.953980870316393
6084,48802,103.82,22.35,2013062400,2013062700,256.12499269999995,11.75972564,360,2,272.19358170530046,2.8017283656137524,256.12499269999995,11.75972564,360,2,272.0857150652899,2.802721850531277,256.12499269999995,11.75972564,360,2,284.9586037878223,2.737265984609301,256.12499269999995,11.75972564,360,2,284.58472281947763,2.680364502420545
6085,56778,102.68,25.01,2013120200,2013120218,265.57076209999997,4.654289126,290,2,217.41449672232108,1.8591462565736827,265.57076209999997,4.654289126,290,2,222.37859313799618,1.883184141391514,265.57076209999997,4.654289126,290,2,229.0788252599456,1.6474282846621366,265.57076209999997,4.654289126,290,2,233.53519934847267,1.6754989758693888
6086,48917,103.96,10.21,2013082012,2013082418,233.14985430000002,8.565306313999999,50,5,238.32038314933783,5.672729428569262,233.14985430000002,8.565306313999999,50,5,238.1882189183513,5.683644408189486,233.14985430000002,8.565306313999999,50,5,225.84475882154794,5.502612987268316,233.14985430000002,8.565306313999999,50,5,230.76197497910172,5.57400415185651
6087,48806,103.9,21.33,2013060300,2013060600,148.664842,2.668093079,230,1,168.9576602694259,2.030735764847439,148.664842,2.668093079,230,1,166.9646944212741,2.026270603612731,148.664842,2.668093079,230,1,167.87715822832055,1.9593585388223953,148.664842,2.668093079,230,1,167.06931622835162,1.9422577418423534
6088,48803,103.96,22.5,2013091700,2013092006,138.3217548,1.388946906,140,2,168.9576602694259,2.247332686932074,138.3217548,1.388946906,140,2,166.9646944212741,2.2546023483444224,138.3217548,1.388946906,140,2,148.90177796822337,2.2950118452262216,138.3217548,1.388946906,140,2,151.93348915269314,2.3363331986134352
6089,56778,102.68,25.01,2013050612,2013050712,238.2481963,7.47883765,250,5,223.63755431943565,3.2170527987377127,238.2481963,7.47883765,250,5,224.12963475900702,3.0810437459278104,238.2481963,7.47883765,250,5,237.42909756807362,3.055370687756431,238.2481963,7.47883765,250,5,232.40521432141284,3.2177677643915112
6090,48802,103.82,22.35,2013081912,2013082112,107.1436963,2.265498305,360,1,241.42950097409272,1.8956627671545179,107.1436963,2.265498305,360,1,239.25292246745613,1.8860436398315186,107.1436963,2.265498305,360,1,301.28426600628154,1.8615332197520886,107.1436963,2.265498305,360,1,293.9534096170419,1.8661942185821982
6091,48916,103.46,9.28,2013052800,2013052812,259.6166238,3.160090037,270,1,236.495710574936,2.145126209513911,259.6166238,3.160090037,270,1,237.77612294819352,2.136286398079716,259.6166238,3.160090037,270,1,261.79274157387897,1.7678893741253763,259.6166238,3.160090037,270,1,262.78782053035104,1.7487419400570012
6092,48803,103.96,22.5,2013051012,2013051018,135.3196843,3.2463752919999997,50,2,168.9576602694259,1.928529287429276,135.3196843,3.2463752919999997,50,2,166.9646944212741,1.9079546533480243,135.3196843,3.2463752919999997,50,2,162.13668496858708,1.865393856875971,135.3196843,3.2463752919999997,50,2,161.76213596538136,1.8687679766647867
6093,56778,102.68,25.01,2013121000,2013121100,148.2043333,3.298550847,110,1,168.9576602694259,1.8591462565736827,148.2043333,3.298550847,110,1,170.24080496290566,1.8616992994442951,148.2043333,3.298550847,110,1,180.48462159195773,1.6474282846621366,148.2043333,3.298550847,110,1,181.28568370349757,1.6152282185743263
6094,48917,103.96,10.21,2013092112,2013092606,251.01365619999999,8.466810753999999,250,6,238.32038314933783,4.54868257575231,251.01365619999999,8.466810753999999,250,6,238.1882189183513,4.776971077745098,251.01365619999999,8.466810753999999,250,6,259.8338072605171,4.959723319825229,251.01365619999999,8.466810753999999,250,6,258.8997790611068,4.980773513788045
