,Station_Id,Time,Direction,Speed,MSL,T2M
5236,48802.0,2017080300.0,248.3789947984519,0.8860782665719932,100370.49045900538,295.4177160957656
5237,48802.0,2017080306.0,221.85982629762057,1.278222852991031,100243.30789354217,298.09436270512236
5238,48802.0,2017080312.0,204.03604947093635,1.1482051675714784,100127.50122838876,297.0641062743511
5239,48802.0,2017080318.0,235.70139554938072,1.04768048820123,100227.38163310851,295.65810926294563
5240,48802.0,2017080400.0,250.01492024137704,0.7487450406939843,100293.58937291137,295.8722409916941
5241,48802.0,2017080406.0,212.8833306383233,1.1594890896364978,100183.69817591901,300.6033401306477
5242,48802.0,2017080412.0,129.72782277459817,0.33412130466810985,100179.83036981367,296.3005044491912
5243,48802.0,2017080418.0,321.9743309771059,0.6235962537146418,100328.17210985304,295.23388602674567
5244,48802.0,2017080500.0,167.128918913874,0.3660942529546901,100386.41671943906,295.1955039244228
5245,48802.0,2017080506.0,168.11212989826694,0.5023266290694114,100460.13255344637,296.4338317519969
5246,48802.0,2017080512.0,81.93264616635176,0.9777168608374804,100509.95899680317,295.99748785190553
5247,48802.0,2017080518.0,80.19000405792178,0.42926700133536344,100780.70542417561,295.0056135234571
5248,48802.0,2017080600.0,82.91303231745687,0.41677707813109693,100866.02467649887,295.2298458054485
5249,48802.0,2017080606.0,163.40945834408683,0.47211316772797646,100743.84750717196,298.19536823755095
5250,48802.0,2017080612.0,212.47446109206254,0.867141354947151,100679.23239341249,296.8661354307912
5251,48802.0,2017080618.0,234.15925112679787,1.050921993124751,100912.89338577511,295.88638176623414
5252,48802.0,2017080700.0,224.40079040587187,1.2534240182157055,100942.0156905681,295.2924692355542
5253,48802.0,2017080706.0,220.97798158852817,1.455169431072302,100768.41945184104,300.1791168944478
5254,48802.0,2017080712.0,226.37884057131225,1.417706294112395,100727.69372873208,297.78326566524237
5255,48802.0,2017080718.0,231.92823097548447,1.457529858869016,100893.5543552485,295.8136577828856
5256,48802.0,2017080800.0,221.64070117256094,1.442427715956426,100853.96622217052,295.7853762338056
5257,48802.0,2017080806.0,237.61264085404267,2.111818456929106,100731.33401683117,299.8963014036478
5258,48802.0,2017080812.0,221.25812495254266,1.1493673753748588,100685.37537957977,298.73473778071946
5259,48802.0,2017080818.0,218.62643551054288,1.2894721516852106,100799.36190068364,296.10253360563127
5260,48802.0,2017080900.0,231.37003013336363,1.5423223431885218,100832.12449357576,295.9853671880141
5261,48802.0,2017080906.0,235.17872918225032,1.6177408024746978,100705.85200013734,299.95488461245634
5262,48802.0,2017080912.0,219.75525810955003,1.0447935464898392,100664.44372300977,297.82770809951097
5263,48802.0,2017080918.0,234.1549225897907,1.0007424607513111,100780.02287015703,295.7005315865656
5264,48802.0,2017081000.0,238.77336395473003,1.3796760538525372,100818.47341320405,294.4864450867743
5265,48802.0,2017081006.0,228.35777045333248,1.620639787712537,100668.5390471213,298.8236226492565
